timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,timestamp_dt
1613347200000,9.55,30.0,9.55,16.645,27561650.937,1613951999999,467361028.408552,1021507,13471086.687,230254809.215672,2021-02-15
1613952000000,16.652,16.752,8.3,9.379,47529198.039,1614556799999,587237162.320472,1209994,21877462.775,272405905.127202,2021-02-22
1614556800000,9.379,13.71,9.346,11.678,45915804.455,1615161599999,553448642.557766,933700,22249539.211,268936186.314992,2021-03-01
1615161600000,11.668,14.691,10.502,10.935,35826424.793,1615766399999,439685779.198217,878348,16433051.938,202488798.963732,2021-03-08
1615766400000,10.92,11.048,9.32,10.193,29417461.639,1616371199999,296389890.385618,583831,13418610.254,135460830.480987,2021-03-15
1616371200000,10.137,18.6,10.075,16.183,86079028.382,1616975999999,1193605086.28596,1665143,41550997.201,577414733.864296,2021-03-22
1616976000000,16.183,19.711,15.2,16.757,40080127.973,1617580799999,700807668.576621,1135614,19635908.164,343525779.252134,2021-03-29
1617580800000,16.763,26.666,15.55,26.221,56215310.01,1618185599999,1165230489.32663,1840013,28222700.26,586290133.201322,2021-04-05
1618185600000,26.205,28.242,19.09,22.227,48113528.236,1618790399999,1150554426.4441,1823117,23590452.859,566355389.539921,2021-04-12
1618790400000,22.193,31.5,21.0,30.184,81775977.592,1619395199999,2174765906.501637,2733430,40569748.366,1080279509.645407,2021-04-19
1619395200000,30.184,44.278,30.002,40.807,60001316.093,1619999999999,2271524582.972825,2970567,29420886.945,1114778334.821957,2021-04-26
1620000000000,40.848,42.98,34.051,38.303,36040332.686,1620604799999,1382366245.856794,2125724,17242907.321,662215562.38288,2021-05-03
1620604800000,38.333,40.642,27.12,29.2,39212856.303,1621209599999,1275805034.220942,1981850,18236839.699,593413120.232729,2021-05-10
1621209600000,29.199,29.25,9.447,12.716,102492769.654,1621814399999,1877564058.457713,2967843,49236504.519,905220902.441583,2021-05-17
1621814400000,12.697,20.1,12.671,15.875,76177487.995,1622419199999,1276883273.578142,2166162,38155569.79,639747243.399346,2021-05-24
1622419200000,15.865,21.528,14.9,18.819,47759866.095,1623023999999,894555513.156791,1574897,24208613.896,453476723.849434,2021-05-31
1623024000000,18.814,20.381,15.0,16.83,45277408.27,1623628799999,779170945.174839,1179962,22053559.008,379695697.119146,2021-06-07
1623628800000,16.842,18.042,14.329,15.982,23693340.821,1624233599999,386930420.088148,649770,11671828.86,190682246.638798,2021-06-14
1624233600000,15.982,16.096,9.644,13.021,43565260.281,1624838399999,548842156.56385,1007023,21524787.827,271716673.541862,2021-06-21
1624838400000,13.021,14.642,12.399,14.163,19231563.869,1625443199999,258144070.791738,508701,9692310.72,130127425.848922,2021-06-28
1625443200000,14.159,16.317,13.246,15.144,27966174.494,1626047999999,415296457.597395,711691,13744847.027,204218290.994788,2021-07-05
1626048000000,15.149,15.979,12.386,12.93,19977117.988,1626652799999,276798947.859703,492803,9833071.415,136168191.421382,2021-07-12
1626652800000,12.93,14.34,10.85,13.924,22550969.554,1627257599999,287618784.133576,501201,10862791.369,138803205.786924,2021-07-19
1627257600000,13.923,16.949,13.83,16.003,26364430.595,1627862399999,399260270.561038,701683,12897792.62,195169789.116801,2021-07-26
1627862400000,16.01,18.774,15.4,17.376,27213357.756,1628467199999,465385036.280113,771317,13435715.746,229783585.951243,2021-08-02
1628467200000,17.376,21.49,16.98,21.06,21824518.801,1629071999999,426260213.319911,971679,11082069.8,216479895.900177,2021-08-09
1629072000000,21.069,24.465,20.55,23.53,29522030.397,1629676799999,661278014.586858,1339645,14732851.144,329686896.897323,2021-08-16
1629676800000,23.503,26.6,23.038,25.19,27455339.251,1630281599999,688418061.687646,1191353,13557226.339,340115214.371086,2021-08-23
1630281600000,25.19,25.5,21.59,24.47,24214543.314,1630886399999,571303046.021203,842535,11679795.287,275804552.724348,2021-08-30
1630886400000,24.47,25.37,17.78,20.42,29058003.791,1631491199999,613351992.440133,849904,13857444.762,292285721.85684,2021-09-06
1631491200000,20.42,23.9,18.5,22.78,21679551.75,1632095999999,468450149.4596,833699,10299988.48,222667600.2389,2021-09-13
1632096000000,22.78,22.86,16.89,18.64,30852559.13,1632700799999,590718921.019133,844122,15011437.633,287225257.472732,2021-09-20
1632700800000,18.63,20.45,17.98,19.68,19311920.33,1633305599999,370243305.279,566788,9685960.69,185701918.7035,2021-09-27
1633305600000,19.68,21.29,18.52,18.61,20415294.01,1633910399999,400189183.7491,731524,9941840.89,195092872.486,2021-10-04
1633910400000,18.61,21.16,17.71,19.49,29337646.51,1634515199999,581063623.5713,870934,14448825.35,286394753.6838,2021-10-11
1634515200000,19.5,21.0,19.28,19.47,17865018.49,1635119999999,357498586.6991,620481,9106607.53,182394077.08,2021-10-18
1635120000000,19.47,20.13,17.27,17.65,21447664.62,1635724799999,396885287.4341,706168,10248087.91,190024817.9792,2021-10-25
1635724800000,17.66,20.52,17.28,20.22,27530806.24,1636329599999,524788174.2227,1246235,13737038.2,261976407.7612,2021-11-01
1636329600000,20.22,20.31,17.5,18.39,18572394.2,1636934399999,353750532.1928,805569,8808683.86,167862633.4668,2021-11-08
1636934400000,18.4,19.13,14.05,15.24,24321650.592,1637539199999,398793885.994006,892890,11505433.686,188817094.54489,2021-11-15
1637539200000,15.24,15.79,12.0,13.52,23996565.113,1638143999999,331372384.772124,846281,11075357.534,153035302.77308,2021-11-22
1638144000000,13.53,14.77,10.0,11.13,24525628.633,1638748799999,312969291.023513,888606,11771003.09,150340747.10047,2021-11-29
1638748800000,11.14,12.62,10.66,11.64,19294783.59,1639353599999,226511420.4264,583339,9411687.24,110536665.8712,2021-12-06
1639353600000,11.63,13.5,10.74,12.51,21893914.46,1639958399999,270362716.2723,759630,10722052.51,132550940.861,2021-12-13
1639958400000,12.51,12.92,11.51,12.83,15699981.82,1640563199999,191049680.292,527474,7737949.91,94247139.7675,2021-12-20
1640563200000,12.83,13.37,11.53,12.34,13164713.67,1641167999999,162489143.0258,439332,6327328.16,78162391.4535,2021-12-27
1641168000000,12.34,12.57,10.02,10.75,14805655.28,1641772799999,165353922.7691,414894,6870536.47,76746987.7913,2022-01-03
1641772800000,10.75,12.18,10.0,12.05,13491415.54,1642377599999,149801341.6639,427043,6808689.94,75615322.8026,2022-01-10
1642377600000,12.04,12.13,6.81,8.17,26779797.104,1642982399999,245457147.268386,606367,12731599.817,116708144.88252,2022-01-17
1642982400000,8.17,8.17,6.81,7.39,23731180.69,1643587199999,174239320.0565,436935,11689532.78,85909537.1142,2022-01-24
1643587200000,7.39,8.37,7.0,8.26,16292347.86,1644191999999,124298598.3709,344199,8133022.3,62125317.4315,2022-01-31
1644192000000,8.26,8.72,7.64,8.01,17273170.86,1644796799999,140662600.38,375373,8497074.4,69257289.8951,2022-02-07
1644796800000,8.0,8.59,7.26,7.35,11624526.9,1645401599999,92282609.9642,252854,5674021.21,45110774.7553,2022-02-14
1645401600000,7.35,7.78,5.57,6.21,18507904.545,1646006399999,122066108.738134,392777,8953023.04,59107042.2595,2022-02-21
1646006400000,6.22,7.12,5.87,6.08,14860790.03,1646611199999,97117597.5333,299254,7307672.11,47805224.8186,2022-02-28
1646611200000,6.09,6.42,5.73,5.75,12761317.69,1647215999999,77081933.1476,242420,6389619.58,38615868.2056,2022-03-07
1647216000000,5.74,7.33,5.3,6.26,40076627.241,1647820799999,252011722.406704,628447,19403019.36,122066966.87517,2022-03-14
1647820800000,6.26,8.1,6.2,8.09,21730045.67,1648425599999,152660561.5972,453362,11251404.74,79182631.5061,2022-03-21
1648425600000,8.08,9.9,7.91,9.76,36345957.06,1649030399999,321905745.2649,883289,17878906.77,158568202.4624,2022-03-28
1649030400000,9.76,10.99,8.3,8.66,24684367.93,1649635199999,229544658.0984,561019,11859361.49,110368263.6416,2022-04-04
1649635200000,8.67,8.68,7.55,8.39,12071899.1,1650239999999,97763706.4895,274020,5935722.74,48143238.0038,2022-04-11
1650240000000,8.39,9.78,7.86,9.27,19411495.74,1650844799999,176450997.9713,474466,9386300.6,85315047.1364,2022-04-18
1650844800000,9.26,9.29,7.14,7.746,40984289.94,1651449599999,329444855.40126,1200003,19450092.01,156333420.7656,2022-04-25
1651449600000,7.746,7.944,6.768,7.005,16439858.99,1652054399999,123109663.39945,556321,7905671.17,59223258.0393,2022-05-02
1652054400000,7.007,7.146,3.288,4.688,41875545.743,1652659199999,198979775.23841,845064,20605842.404,98007978.398804,2022-05-09
1652659200000,4.688,5.0,4.289,4.848,11529990.08,1653263999999,52689589.00431,262102,5703199.68,26077135.42496,2022-05-16
1653264000000,4.847,5.144,4.172,4.457,11448638.77,1653868799999,53111098.73825,272041,5592582.78,25985980.81485,2022-05-23
1653868800000,4.454,4.88,4.171,4.376,8678677.11,1654473599999,38932520.70533,265310,4200880.75,18860895.56936,2022-05-30
1654473600000,4.376,4.967,3.719,3.866,17470102.89,1655078399999,76577374.99323,306319,8432798.32,36894243.85327,2022-06-06
1655078400000,3.863,3.901,2.486,3.011,28799982.289,1655683199999,87702626.923312,397862,14946049.5,45508689.33431,2022-06-13
1655683200000,3.01,3.55,2.865,3.311,15534187.3,1656287999999,49418618.27811,265008,8098320.12,25780187.15345,2022-06-20
1656288000000,3.309,3.5,2.842,3.083,12560516.78,1656892799999,39090769.33151,237278,6482115.4,20172639.53768,2022-06-27
1656892800000,3.084,3.345,3.01,3.116,10837591.32,1657497599999,34293201.30547,178490,5660813.98,17925976.98861,2022-07-04
1657497600000,3.116,3.356,2.843,3.222,10010628.71,1658102399999,30851563.76152,163022,5214938.8,16089466.95238,2022-07-11
1658102400000,3.22,3.7,3.219,3.409,11801345.03,1658707199999,40300185.96025,216038,6121679.84,20923987.04851,2022-07-18
1658707200000,3.408,4.23,3.128,3.961,19881032.93,1659311999999,76010173.9514,343057,10456329.78,39936946.39237,2022-07-25
1659312000000,3.96,4.483,3.679,4.388,14711946.44,1659916799999,59601361.4394,274956,7577513.65,30685537.99045,2022-08-01
1659916800000,4.386,4.684,4.229,4.254,10551849.86,1660521599999,46707595.92111,219632,5322523.35,23554331.07643,2022-08-08
1660521600000,4.254,4.386,3.53,3.934,7418170.07,1661126399999,29385757.45853,160611,3707658.3,14700024.01443,2022-08-15
1661126400000,3.935,4.071,3.684,3.804,5797684.65,1661731199999,22546186.28625,131663,2969811.89,11547248.05681,2022-08-22
1661731200000,3.804,4.32,3.79,4.132,9651227.15,1662335999999,38836511.75986,205160,5053997.11,20347548.84225,2022-08-29
1662336000000,4.133,4.55,3.845,4.543,8500907.9,1662940799999,35762333.82871,176374,4371792.5,18392153.90236,2022-09-05
1662940800000,4.543,4.591,4.015,4.254,9013608.11,1663545599999,38611718.02861,185849,4711188.07,20212616.77221,2022-09-12
1663545600000,4.255,4.695,4.119,4.618,12621809.4,1664150399999,55476904.63394,242576,6683260.39,29383978.14051,2022-09-19
1664150400000,4.617,5.089,4.442,4.577,13476685.92,1664755199999,63652248.08602,384024,6706635.19,31729334.0204,2022-09-26
1664755200000,4.578,4.825,4.482,4.564,7415322.67,1665359999999,34471233.85703,301477,4016006.78,18668089.12919,2022-10-03
1665360000000,4.564,4.608,4.1,4.592,6237166.11,1665964799999,27686419.59967,204766,3272378.02,14523613.10909,2022-10-10
1665964800000,4.591,4.681,4.283,4.473,4699251.32,1666569599999,21018569.13899,108146,2457057.48,10988584.4192,2022-10-17
1666569600000,4.473,4.8,4.341,4.724,5818099.37,1667174399999,26476560.75697,144609,3045355.1,13864489.68108,2022-10-24
1667174400000,4.724,5.086,4.488,4.782,9549630.46,1667779199999,45746082.46152,240322,4949825.69,23732220.14383,2022-10-31
1667779200000,4.781,5.476,3.668,4.0,23360844.13,1668383999999,101720203.28116,479045,11827787.97,51562891.9927,2022-11-07
1668384000000,4.0,4.144,3.733,3.803,6824233.44,1668988799999,26602076.3368,155161,3356710.08,13087256.07531,2022-11-14
1668988800000,3.803,4.12,3.572,3.987,6528729.94,1669593599999,25594207.63932,141638,3334411.86,13090909.92459,2022-11-21
1669593600000,3.985,4.07,3.82,3.994,5205868.91,1670198399999,20560766.21638,105215,2573639.65,10170356.93944,2022-11-28
1670198400000,3.993,4.088,3.855,3.937,3524162.66,1670803199999,13960266.1593,67307,1771265.93,7020614.2155,2022-12-05
1670803200000,3.936,4.002,3.115,3.47,8527948.06,1671407999999,30747879.13816,168860,4154859.86,14982571.95026,2022-12-12
1671408000000,3.472,3.497,3.285,3.33,2614272.83,1672012799999,8872417.48513,73346,1291440.14,4380575.50155,2022-12-19
1672012800000,3.33,3.353,3.119,3.165,2812934.58,1672617599999,9050631.83322,77068,1463741.58,4708098.54187,2022-12-26
1672617600000,3.164,3.427,3.128,3.413,3766875.28,1673222399999,12328509.1496,86188,1967920.29,6444986.41533,2023-01-02
1673222400000,3.414,3.931,3.359,3.728,7631737.76,1673827199999,27424561.69505,162048,3784262.22,13604160.66227,2023-01-09
1673827200000,3.729,3.89,3.446,3.81,10097926.86,1674431999999,37387681.91165,197219,5205918.33,19265377.08266,2023-01-16
1674432000000,3.808,4.202,3.805,4.11,10477643.47,1675036799999,41843087.41353,215815,5301395.07,21175213.96477,2023-01-23
1675036800000,4.11,4.659,3.914,4.424,12179095.63,1675641599999,51696172.04271,262395,6216855.49,26398710.59858,2023-01-30
1675641600000,4.424,4.738,3.998,4.171,15440367.97,1676246399999,68613082.7495,348718,7953530.07,35335611.2604,2023-02-06
1676246400000,4.171,4.376,3.793,4.16,11208053.11,1676851199999,45647118.41992,277819,5760749.46,23459627.17782,2023-02-13
1676851200000,4.163,4.301,3.886,4.053,6902508.79,1677455999999,28347012.34525,182829,3529678.66,14496673.86923,2023-02-20
1677456000000,4.052,4.073,3.715,3.763,4299790.77,1678060799999,16692419.38039,121854,2158788.15,8378868.30382,2023-02-27
1678060800000,3.765,3.803,3.414,3.652,5676257.33,1678665599999,20519447.60248,147022,2846175.94,10290738.72637,2023-03-06
1678665600000,3.654,3.988,3.622,3.833,10805256.66,1679270399999,41336710.04219,245750,5565746.38,21291065.32869,2023-03-13
1679270400000,3.835,3.89,3.635,3.745,5253814.48,1679875199999,19779098.88408,132420,2613137.88,9838739.08955,2023-03-20
1679875200000,3.744,3.802,3.535,3.781,5653567.43,1680479999999,20837754.09535,124085,2733735.06,10076903.05209,2023-03-27
1680480000000,3.783,4.0,3.602,3.67,9141482.24,1681084799999,33966866.37819,161295,4249216.44,15789065.35853,2023-04-03
1681084800000,3.669,3.798,3.542,3.669,12949497.13,1681689599999,47330917.22696,204825,6581128.68,24051056.5025,2023-04-10
1681689600000,3.668,3.677,3.301,3.348,13526472.27,1682294399999,47299861.72295,194741,6505939.04,22715915.75241,2023-04-17
1682294400000,3.347,3.353,2.545,2.672,53285010.21,1682899199999,146124151.34036,673353,25305977.59,69356538.42063,2023-04-24
1682899200000,2.672,2.681,2.031,2.036,28454938.54,1683503999999,67851113.730991,361712,13426162.79,32011513.63297,2023-05-01
1683504000000,2.035,2.055,1.769,1.856,27018666.527,1684108799999,50982674.03302,314373,12857624.01,24256784.54593,2023-05-08
